ID	Num. utterances	Num. tokens	Expression Lexicon Size (ELS)	Expression Variety (EV)	Expression Repetition (ER)	Voc. Overlap	ENTR	L	LMAX
007008_and_069070_6_tsv	29.0	166.0	20.0	0.12048192771084337	0.28313253012048195	0.2236842105263158	0.5381411852224502	1.123076923076923	2.0
017018_and_077078_3_tsv	23.0	116.0	7.0	0.0603448275862069	0.21551724137931033	0.1206896551724138	-0.0	1.0	1.0
013014_and_063064_5_tsv	35.0	202.0	23.0	0.11386138613861387	0.33663366336633666	0.23170731707317074	0.7009515778998484	1.1724137931034482	3.0
015016_and_107108_16_tsv	49.0	360.0	40.0	0.1111111111111111	0.3527777777777778	0.27522935779816515	1.2406705316766884	1.4545454545454546	3.0
pair20_and_pair24_04_tsv	26.0	170.0	17.0	0.1	0.3941176470588235	0.21212121212121213	0.9545056292423362	1.303030303030303	3.0
pair22_and_pair18_13_tsv	30.0	159.0	12.0	0.07547169811320754	0.27672955974842767	0.16981132075471697	0.9373012413074896	1.2727272727272727	3.0
pair22_and_pair18_07_tsv	34.0	247.0	22.0	0.08906882591093117	0.2834008097165992	0.2247191011235955	0.825432949990048	1.2247191011235956	3.0
pair20_and_pair24_10_tsv	55.0	371.0	37.0	0.09973045822102426	0.3881401617250674	0.183206106870229	1.0022961320656578	1.3065693430656935	4.0
003004_and_123124_2_tsv	20.0	124.0	11.0	0.08870967741935484	0.25	0.1724137931034483	0.6394571324851641	1.162162162162162	2.0
055056_and_081082_12_tsv	25.0	164.0	17.0	0.10365853658536585	0.29878048780487804	0.2054794520547945	0.603652249754401	1.1475409836065573	2.0
007008_and_069070_12_tsv	25.0	127.0	11.0	0.08661417322834646	0.2677165354330709	0.16666666666666666	0.3650551896402848	1.069767441860465	2.0
067068_and_045046_10_tsv	29.0	208.0	28.0	0.1346153846153846	0.3605769230769231	0.2716049382716049	0.851891683966065	1.2365591397849462	3.0
107108_and_143144_9_tsv	60.0	396.0	33.0	0.08333333333333333	0.3661616161616162	0.17647058823529413	0.7927090161725051	1.2094594594594594	3.0
101102_and_141142_5_tsv	32.0	209.0	23.0	0.11004784688995216	0.4784688995215311	0.2535211267605634	0.8566727035015874	1.2808988764044944	2.0
153154_and_039040_14_tsv	27.0	210.0	28.0	0.13333333333333333	0.44761904761904764	0.29577464788732394	1.0636834065167	1.3404255319148937	3.0
043044_and_025026_15_tsv	27.0	220.0	24.0	0.10909090909090909	0.33636363636363636	0.25316455696202533	1.2020917067870027	1.4050632911392404	4.0
141142_and_121122_7_tsv	20.0	145.0	14.0	0.09655172413793103	0.32413793103448274	0.171875	0.8960382325345575	1.3125	2.0
027028_and_007008_13_tsv	23.0	112.0	11.0	0.09821428571428571	0.2857142857142857	0.19607843137254902	0.31599713297842463	1.0571428571428572	2.0
137138_and_069070_9_tsv	70.0	531.0	56.0	0.10546139359698682	0.4708097928436911	0.2887323943661972	0.8912110886562052	1.2623574144486691	4.0
041042_and_017018_2_tsv	31.0	196.0	18.0	0.09183673469387756	0.2602040816326531	0.15053763440860216	0.7764219807123649	1.2241379310344827	3.0
065066_and_123124_4_tsv	39.0	185.0	21.0	0.11351351351351352	0.3621621621621622	0.26865671641791045	0.9468872435490849	1.2820512820512822	3.0
025026_and_011012_5_tsv	33.0	278.0	34.0	0.1223021582733813	0.3237410071942446	0.2988505747126437	1.0001152103221553	1.3063063063063063	4.0
035036_and_007008_6_tsv	29.0	148.0	18.0	0.12162162162162163	0.38513513513513514	0.24615384615384617	0.4586858162005403	1.096774193548387	2.0
027028_and_007008_6_tsv	33.0	214.0	23.0	0.10747663551401869	0.27102803738317754	0.2	0.934231351307668	1.2753623188405796	3.0
035036_and_007008_7_tsv	32.0	180.0	16.0	0.08888888888888889	0.23333333333333334	0.16279069767441862	0.47434543756223957	1.1016949152542372	2.0
027028_and_007008_7_tsv	40.0	307.0	31.0	0.10097719869706841	0.3517915309446254	0.22764227642276422	0.6050414243854775	1.1538461538461537	4.0
025026_and_011012_4_tsv	43.0	404.0	39.0	0.09653465346534654	0.3292079207920792	0.24193548387096775	0.9372919585049901	1.271604938271605	4.0
065066_and_123124_5_tsv	43.0	209.0	19.0	0.09090909090909091	0.33014354066985646	0.17857142857142858	0.5225593745369408	1.1176470588235294	2.0
041042_and_017018_3_tsv	40.0	203.0	19.0	0.09359605911330049	0.3399014778325123	0.2	0.7478061583312325	1.2133333333333334	2.0
137138_and_069070_8_tsv	39.0	321.0	24.0	0.07476635514018691	0.3146417445482866	0.16822429906542055	0.7737703499053747	1.2017543859649122	3.0
027028_and_007008_12_tsv	29.0	238.0	15.0	0.06302521008403361	0.23109243697478993	0.16129032258064516	0.7164037343212466	1.180327868852459	3.0
119120_and_007008_1_tsv	35.0	130.0	8.0	0.06153846153846154	0.2076923076923077	0.13559322033898305	-0.0	1.0	1.0
141142_and_121122_6_tsv	29.0	161.0	10.0	0.062111801242236024	0.2732919254658385	0.14754098360655737	0.41381685030363374	1.0833333333333333	2.0
043044_and_025026_14_tsv	29.0	194.0	25.0	0.12886597938144329	0.4536082474226804	0.28	1.064763125024174	1.353658536585366	3.0
153154_and_039040_15_tsv	32.0	248.0	34.0	0.13709677419354838	0.4274193548387097	0.26744186046511625	1.369823904839981	1.5161290322580645	4.0
101102_and_141142_4_tsv	27.0	156.0	14.0	0.08974358974358974	0.391025641025641	0.21666666666666667	0.7703437707962479	1.2	3.0
107108_and_143144_8_tsv	31.0	228.0	21.0	0.09210526315789473	0.2631578947368421	0.20652173913043478	0.5385964444677606	1.1506849315068493	4.0
067068_and_045046_11_tsv	26.0	157.0	19.0	0.12101910828025478	0.2802547770700637	0.21333333333333335	0.8453874979537441	1.2586206896551724	4.0
007008_and_069070_13_tsv	31.0	122.0	10.0	0.08196721311475409	0.3524590163934426	0.18181818181818182	0.32744491915447627	1.06	2.0
055056_and_081082_13_tsv	25.0	121.0	9.0	0.0743801652892562	0.2809917355371901	0.11666666666666667	1.1820320942909506	1.4242424242424243	3.0
003004_and_123124_3_tsv	35.0	195.0	21.0	0.1076923076923077	0.29743589743589743	0.18518518518518517	1.0503685489507828	1.3529411764705883	3.0
005006_and_027028_1_tsv	24.0	87.0	7.0	0.08045977011494253	0.3563218390804598	0.15789473684210525	0.625262405223423	1.15625	2.0
pair20_and_pair24_11_tsv	28.0	181.0	21.0	0.11602209944751381	0.34806629834254144	0.20270270270270271	1.1209472207937676	1.3766233766233766	3.0
pair22_and_pair18_06_tsv	19.0	126.0	8.0	0.06349206349206349	0.21428571428571427	0.14545454545454545	-0.0	1.0	1.0
013014_and_063064_4_tsv	43.0	223.0	15.0	0.06726457399103139	0.2825112107623318	0.14583333333333334	1.0006572162923715	1.3064516129032258	3.0
pair22_and_pair18_12_tsv	29.0	180.0	10.0	0.05555555555555555	0.2611111111111111	0.12	0.30540057087920036	1.0545454545454545	2.0
pair20_and_pair24_05_tsv	47.0	334.0	33.0	0.09880239520958084	0.2964071856287425	0.21897810218978103	0.24229218908241482	1.04	2.0
017018_and_077078_2_tsv	26.0	193.0	16.0	0.08290155440414508	0.32642487046632124	0.1686746987951807	0.8156941235611801	1.2424242424242424	3.0
007008_and_069070_7_tsv	35.0	165.0	14.0	0.08484848484848485	0.2606060606060606	0.13953488372093023	0.5770042503157248	1.1372549019607843	2.0
081082_and_057058_13_tsv	23.0	130.0	13.0	0.1	0.3384615384615385	0.16071428571428573	0.8280557253795038	1.2608695652173914	2.0
081082_and_057058_11_tsv	33.0	170.0	19.0	0.11176470588235295	0.3352941176470588	0.23333333333333334	1.0825460933421354	1.3582089552238805	3.0
007008_and_069070_5_tsv	34.0	211.0	27.0	0.12796208530805686	0.43601895734597157	0.32	0.6418903748350199	1.165137614678899	3.0
153154_and_039040_8_tsv	35.0	352.0	39.0	0.11079545454545454	0.4034090909090909	0.24324324324324326	0.9513365429587111	1.3061224489795917	3.0
pair22_and_pair18_04_tsv	46.0	281.0	33.0	0.11743772241992882	0.40569395017793597	0.25773195876288657	1.0318908383369352	1.3392857142857142	3.0
pair20_and_pair24_13_tsv	23.0	103.0	10.0	0.0970873786407767	0.24271844660194175	0.16666666666666666	0.625262405223423	1.15625	2.0
pair20_and_pair24_07_tsv	26.0	162.0	14.0	0.08641975308641975	0.22839506172839505	0.15384615384615385	0.39662777277837885	1.0784313725490196	2.0
pair22_and_pair18_10_tsv	29.0	170.0	18.0	0.10588235294117647	0.31176470588235294	0.17721518987341772	0.8818985780251398	1.2641509433962264	3.0
013014_and_063064_6_tsv	33.0	229.0	25.0	0.1091703056768559	0.36681222707423583	0.24691358024691357	0.776973435606965	1.21875	3.0
015016_and_107108_15_tsv	37.0	307.0	30.0	0.09771986970684039	0.41368078175895767	0.2268041237113402	0.893681877330907	1.264	3.0
005006_and_027028_3_tsv	23.0	133.0	10.0	0.07518796992481203	0.2556390977443609	0.1694915254237288	0.7219280948873623	1.2	2.0
003004_and_123124_1_tsv	24.0	120.0	9.0	0.075	0.275	0.1320754716981132	0.6098403047164004	1.15	2.0
037038_and_099100_9_tsv	37.0	238.0	26.0	0.1092436974789916	0.35294117647058826	0.21	0.7840416056670786	1.2058823529411764	3.0
007008_and_069070_11_tsv	46.0	288.0	29.0	0.10069444444444445	0.3125	0.20952380952380953	0.9764137689163526	1.3035714285714286	3.0
055056_and_081082_11_tsv	42.0	273.0	23.0	0.08424908424908426	0.358974358974359	0.16981132075471697	0.9571656385340861	1.2826086956521738	3.0
097098_and_109110_8_tsv	46.0	317.0	31.0	0.09779179810725552	0.3280757097791798	0.21487603305785125	0.7243961158573551	1.1824817518248176	3.0
067068_and_045046_13_tsv	23.0	146.0	17.0	0.11643835616438356	0.363013698630137	0.23076923076923078	1.1584927053080452	1.4035087719298245	3.0
pair07_and_pair20_09_tsv	37.0	219.0	28.0	0.1278538812785388	0.410958904109589	0.26136363636363635	1.0677067154801065	1.3333333333333333	4.0
145146_and_041042_8_tsv	44.0	264.0	28.0	0.10606060606060606	0.35984848484848486	0.21739130434782608	1.0835804828493807	1.3457943925233644	4.0
081082_and_057058_9_tsv	77.0	415.0	48.0	0.11566265060240964	0.42650602409638555	0.2748091603053435	1.0362155932437944	1.3137254901960784	4.0
141142_and_121122_4_tsv	32.0	202.0	17.0	0.08415841584158416	0.297029702970297	0.20512820512820512	0.9440231356865455	1.278688524590164	3.0
101102_and_141142_6_tsv	27.0	155.0	16.0	0.1032258064516129	0.3225806451612903	0.18571428571428572	0.9556398583272601	1.2830188679245282	3.0
043044_and_025026_16_tsv	31.0	263.0	27.0	0.10266159695817491	0.3193916349809886	0.23595505617977527	1.3417719516646955	1.5	4.0
119120_and_007008_3_tsv	34.0	111.0	11.0	0.0990990990990991	0.2972972972972973	0.18032786885245902	0.49418293484978865	1.1081081081081081	2.0
027028_and_007008_10_tsv	27.0	131.0	11.0	0.08396946564885496	0.25190839694656486	0.19402985074626866	0.2918182565988858	1.1538461538461537	4.0
041042_and_017018_1_tsv	23.0	145.0	20.0	0.13793103448275862	0.3310344827586207	0.29310344827586204	1.0331737299469321	1.3225806451612903	3.0
027028_and_007008_5_tsv	44.0	186.0	22.0	0.11827956989247312	0.3870967741935484	0.24050632911392406	0.710676853856123	1.1944444444444444	2.0
067068_and_045046_9_tsv	41.0	241.0	25.0	0.1037344398340249	0.34854771784232363	0.23809523809523808	0.7429933404814708	1.2083333333333333	3.0
035036_and_007008_5_tsv	31.0	149.0	10.0	0.06711409395973154	0.30201342281879195	0.14285714285714285	-0.0	1.0	1.0
065066_and_123124_7_tsv	22.0	99.0	7.0	0.0707070707070707	0.18181818181818182	0.14893617021276595	-0.0	1.0	1.0
025026_and_011012_6_tsv	26.0	222.0	24.0	0.10810810810810811	0.33783783783783783	0.2535211267605634	0.8453830201141839	1.2421052631578948	3.0
077078_and_119120_8_tsv	51.0	352.0	24.0	0.06818181818181818	0.23011363636363635	0.16153846153846155	0.757883982576057	1.1951219512195121	3.0
011012_and_021022_8_tsv	36.0	345.0	39.0	0.11304347826086956	0.4463768115942029	0.29473684210526313	1.2273105660288897	1.4437086092715232	3.0
011012_and_021022_9_tsv	55.0	538.0	55.0	0.10223048327137546	0.40892193308550184	0.23717948717948717	1.008268991279027	1.3164556962025316	3.0
077078_and_119120_9_tsv	55.0	312.0	28.0	0.08974358974358974	0.26282051282051283	0.20869565217391303	0.9132829641650988	1.263157894736842	3.0
025026_and_011012_7_tsv	26.0	208.0	24.0	0.11538461538461539	0.3269230769230769	0.22666666666666666	0.9258804885045773	1.2727272727272727	3.0
065066_and_123124_6_tsv	30.0	109.0	12.0	0.11009174311926606	0.3394495412844037	0.23404255319148937	0.2386845113510014	1.0392156862745099	2.0
027028_and_007008_4_tsv	22.0	136.0	11.0	0.08088235294117647	0.27205882352941174	0.16666666666666666	0.26676498780302604	1.0454545454545454	2.0
035036_and_007008_4_tsv	19.0	96.0	9.0	0.09375	0.375	0.20930232558139536	0.8112781244591328	1.25	2.0
067068_and_045046_8_tsv	32.0	220.0	25.0	0.11363636363636363	0.38636363636363635	0.24719101123595505	0.7156081959922705	1.1777777777777778	3.0
119120_and_007008_2_tsv	33.0	158.0	19.0	0.12025316455696203	0.43037974683544306	0.25396825396825395	1.294604502501839	1.5254237288135593	3.0
027028_and_007008_11_tsv	59.0	364.0	43.0	0.11813186813186813	0.3873626373626374	0.2833333333333333	0.8605702070436566	1.2443181818181819	3.0
153154_and_039040_16_tsv	33.0	352.0	29.0	0.08238636363636363	0.32386363636363635	0.17543859649122806	1.2120913978346726	1.4210526315789473	4.0
101102_and_141142_7_tsv	20.0	92.0	9.0	0.09782608695652174	0.43478260869565216	0.23076923076923078	0.49418293484978865	1.1081081081081081	2.0
081082_and_057058_8_tsv	36.0	219.0	20.0	0.091324200913242	0.3424657534246575	0.1875	0.8769580384788118	1.2467532467532467	3.0
141142_and_121122_5_tsv	32.0	188.0	19.0	0.10106382978723404	0.3776595744680851	0.24324324324324326	1.0159870101933421	1.3150684931506849	3.0
145146_and_041042_9_tsv	55.0	264.0	26.0	0.09848484848484848	0.3712121212121212	0.22580645161290322	0.8193160444497278	1.2272727272727273	3.0
pair07_and_pair20_08_tsv	19.0	120.0	15.0	0.125	0.3	0.2222222222222222	1.1685369238448708	1.4090909090909092	4.0
097098_and_109110_9_tsv	42.0	212.0	12.0	0.05660377358490566	0.25943396226415094	0.125	-0.0	1.0	1.0
067068_and_045046_12_tsv	25.0	172.0	20.0	0.11627906976744186	0.29651162790697677	0.22077922077922077	1.0529815751302694	1.3333333333333333	3.0
055056_and_081082_10_tsv	48.0	259.0	26.0	0.10038610038610038	0.3552123552123552	0.19444444444444445	0.9306030785519647	1.2795698924731183	3.0
007008_and_069070_10_tsv	39.0	226.0	28.0	0.12389380530973451	0.38495575221238937	0.23595505617977527	0.7177418091697444	1.1979166666666667	2.0
037038_and_099100_8_tsv	24.0	127.0	13.0	0.10236220472440945	0.2992125984251969	0.18032786885245902	0.5435644431995964	1.125	2.0
005006_and_027028_2_tsv	26.0	128.0	14.0	0.109375	0.2578125	0.19696969696969696	0.730926377590601	1.2045454545454546	2.0
pair22_and_pair18_11_tsv	34.0	231.0	22.0	0.09523809523809523	0.45454545454545453	0.24691358024691357	0.9108202491615306	1.2745098039215685	4.0
pair20_and_pair24_06_tsv	34.0	254.0	29.0	0.1141732283464567	0.43700787401574803	0.23157894736842105	0.6892019851173655	1.1842105263157894	2.0
015016_and_107108_14_tsv	38.0	258.0	26.0	0.10077519379844961	0.26356589147286824	0.21839080459770116	0.9880106363155593	1.3375	4.0
013014_and_063064_7_tsv	26.0	154.0	13.0	0.08441558441558442	0.34415584415584416	0.171875	0.5896261811873141	1.1785714285714286	3.0
pair20_and_pair24_12_tsv	30.0	218.0	24.0	0.11009174311926606	0.3623853211009174	0.21739130434782608	0.9100165128055373	1.2597402597402598	3.0
pair22_and_pair18_05_tsv	62.0	406.0	53.0	0.13054187192118227	0.4236453201970443	0.2764227642276423	1.259410483463731	1.4395604395604396	4.0
017018_and_077078_1_tsv	26.0	172.0	13.0	0.0755813953488372	0.18604651162790697	0.16666666666666666	0.5832068350054544	1.1458333333333333	3.0
007008_and_069070_4_tsv	26.0	131.0	16.0	0.12213740458015267	0.2900763358778626	0.2222222222222222	0.826746372492618	1.26	2.0
153154_and_039040_9_tsv	52.0	435.0	45.0	0.10344827586206896	0.4528735632183908	0.19858156028368795	1.2662489385761864	1.437125748502994	5.0
081082_and_057058_10_tsv	31.0	161.0	14.0	0.08695652173913043	0.3105590062111801	0.16923076923076924	0.8503259045049341	1.25	3.0
