ID	S1	S2	S1/Initiated Expression (IE_S1)	S1/Expression Repetition (ER_S1)	S1/tokens (%)	S2/Initiated Expression (IE_S2)	S2/Expression Repetition (ER_S2)	S2/tokens (%)	Voc. Overlap S1	Voc. Overlap S2	SR/S1/ELS	SR/S1/EV	SR/S1/ER	SR/S1/ENTR	SR/S1/L	SR/S1/LMAX	SR/S2/ELS	SR/S2/EV	SR/S2/ER	SR/S2/ENTR	SR/S2/L	SR/S2/LMAX
021022_5_tsv	A	B	0.21739130434782608	0.643312101910828	0.46865671641791046	0.782608695652174	0.34831460674157305	0.5313432835820896	0.6274509803921569	0.45714285714285713	35.0	0.20833333333333334	0.7678571428571429	1.7263888039357977	1.8732394366197183	5.0	39.0	0.20418848167539266	0.7539267015706806	1.436265227410684	1.5595238095238095	5.0
pair14_15_tsv	A	B	0.30303030303030304	0.5176470588235295	0.3373015873015873	0.696969696969697	0.31137724550898205	0.6626984126984127	0.58	0.43283582089552236	16.0	0.14285714285714285	0.4732142857142857	1.058277043226334	1.368421052631579	4.0	38.0	0.20540540540540542	0.6756756756756757	1.2088075069511341	1.4578313253012047	3.0
pair13_08_tsv	A	B	0.8888888888888888	0.19047619047619047	0.717948717948718	0.1111111111111111	0.7121212121212122	0.28205128205128205	0.34375	0.6666666666666666	39.0	0.21081081081081082	0.7189189189189189	1.604625388120413	1.7012987012987013	4.0	17.0	0.20238095238095238	0.5833333333333334	0.9182958340544896	1.3333333333333333	2.0
pair14_01_tsv	A	B	0.35	0.5466666666666666	0.528169014084507	0.65	0.3880597014925373	0.47183098591549294	0.45454545454545453	0.42857142857142855	16.0	0.17391304347826086	0.6304347826086957	1.6583452185347236	1.84375	4.0	13.0	0.16049382716049382	0.5185185185185185	0.512709142030877	1.1142857142857143	2.0
003004_2_tsv	A	B	0.5625	0.2962962962962963	0.4864864864864865	0.4375	0.49122807017543857	0.5135135135135135	0.38235294117647056	0.4482758620689655	8.0	0.11594202898550725	0.36231884057971014	0.8112781244591328	1.25	2.0	12.0	0.17647058823529413	0.5735294117647058	1.2410106928656974	1.5416666666666667	4.0
013014_9_tsv	A	B	0.3170731707317073	0.6048387096774194	0.4	0.6829268292682927	0.3333333333333333	0.6	0.5238095238095238	0.3707865168539326	23.0	0.14743589743589744	0.5064102564102564	1.1575143316517191	1.4545454545454546	3.0	37.0	0.17050691244239632	0.5944700460829493	1.4882218838164252	1.705128205128205	9.0
007008_5_tsv	A	B	0.4166666666666667	0.48	0.5102040816326531	0.5833333333333334	0.3854166666666667	0.4897959183673469	0.4375	0.44680851063829785	22.0	0.18032786885245902	0.5983606557377049	0.9768372377388188	1.2941176470588236	3.0	18.0	0.15384615384615385	0.5726495726495726	1.1837996659316519	1.558139534883721	7.0
005006_10_tsv	A	B	0.5909090909090909	0.2702702702702703	0.5103448275862069	0.4090909090909091	0.4507042253521127	0.4896551724137931	0.4888888888888889	0.5116279069767442	11.0	0.13580246913580246	0.49382716049382713	1.145235779471061	1.44	4.0	17.0	0.2073170731707317	0.573170731707317	1.3730174851339658	1.5666666666666667	3.0
109110_4_tsv	A	B	0.6666666666666666	0.2631578947368421	0.6909090909090909	0.3333333333333333	0.47058823529411764	0.3090909090909091	0.28125	0.5454545454545454	20.0	0.16	0.536	0.39124356362925566	1.0769230769230769	2.0	6.0	0.09090909090909091	0.3484848484848485	0.9182958340544896	1.3333333333333333	2.0
135136_10_tsv	A	B	0.75	0.3645833333333333	0.5517241379310345	0.25	0.5256410256410257	0.4482758620689655	0.45652173913043476	0.4883720930232558	24.0	0.2222222222222222	0.6574074074074074	1.494193430493157	1.619047619047619	4.0	15.0	0.16666666666666666	0.5444444444444444	1.5546097612655665	1.6666666666666667	4.0
pair18_01_tsv	A	B	0.32	0.5844155844155844	0.5032679738562091	0.68	0.39473684210526316	0.49673202614379086	0.6896551724137931	0.5128205128205128	17.0	0.18478260869565216	0.7282608695652174	1.8136570615540775	2.193548387096774	7.0	16.0	0.1839080459770115	0.5977011494252874	0.8706913785973591	1.263157894736842	3.0
065066_3_tsv	A	B	0.18181818181818182	0.5263157894736842	0.42696629213483145	0.8181818181818182	0.19607843137254902	0.5730337078651685	0.45454545454545453	0.35714285714285715	10.0	0.19607843137254902	0.49019607843137253	0.4262286569981449	1.0869565217391304	2.0	9.0	0.140625	0.5	1.9386790169573507	2.176470588235294	5.0
053054_1_tsv	A	B	0.2692307692307692	0.6296296296296297	0.48502994011976047	0.7307692307692307	0.313953488372093	0.5149700598802395	0.6571428571428571	0.5476190476190477	16.0	0.16842105263157894	0.631578947368421	1.2548207384108219	1.6857142857142857	8.0	14.0	0.13861386138613863	0.6039603960396039	1.6788146570363986	1.90625	4.0
pair18_15_tsv	A	B	0.5	0.5384615384615384	0.4012345679012346	0.5	0.3711340206185567	0.5987654320987654	0.6764705882352942	0.41818181818181815	15.0	0.17857142857142858	0.5476190476190477	0.7303800063615659	1.2571428571428571	4.0	20.0	0.18181818181818182	0.5636363636363636	0.6784070909375675	1.173913043478261	3.0
101102_2_tsv	A	B	0.7368421052631579	0.17647058823529413	0.5528455284552846	0.2631578947368421	0.5818181818181818	0.44715447154471544	0.391304347826087	0.5454545454545454	10.0	0.12987012987012986	0.38961038961038963	1.3328204045850196	1.6470588235294117	4.0	10.0	0.15151515151515152	0.48484848484848486	1.6183941088363931	1.7647058823529411	4.0
075076_8_tsv	A	B	0.8461538461538461	0.18811881188118812	0.5153061224489796	0.15384615384615385	0.6421052631578947	0.4846938775510204	0.3898305084745763	0.6052631578947368	15.0	0.13392857142857142	0.49107142857142855	1.463547826239736	1.7586206896551724	6.0	20.0	0.18518518518518517	0.6759259259259259	1.8314856528904084	2.264705882352941	9.0
pair16_10_tsv	A	B	0.7142857142857143	0.2905982905982906	0.5246636771300448	0.2857142857142857	0.4716981132075472	0.47533632286995514	0.36507936507936506	0.41818181818181815	23.0	0.17293233082706766	0.5789473684210527	0.5435644431995964	1.125	2.0	20.0	0.15748031496062992	0.5433070866141733	1.1850078365176206	1.4545454545454546	4.0
pair16_04_tsv	A	B	0.9583333333333334	0.27	0.4784688995215311	0.041666666666666664	0.5137614678899083	0.5215311004784688	0.38181818181818183	0.3684210526315789	18.0	0.15	0.5666666666666667	0.7111537191609086	1.558139534883721	6.0	18.0	0.13846153846153847	0.5153846153846153	1.0848063548455138	1.3636363636363635	4.0
057058_6_tsv	A	B	0.5	0.24489795918367346	0.5414364640883977	0.5	0.43373493975903615	0.4585635359116022	0.33962264150943394	0.5	14.0	0.1206896551724138	0.39655172413793105	1.121640762186858	1.375	3.0	16.0	0.16326530612244897	0.5918367346938775	0.9612366047228759	1.3846153846153846	2.0
009010_14_tsv	A	B	0.5882352941176471	0.35772357723577236	0.5146443514644351	0.4117647058823529	0.5258620689655172	0.48535564853556484	0.5087719298245614	0.5272727272727272	25.0	0.1736111111111111	0.6180555555555556	1.07462769858425	1.4333333333333333	5.0	24.0	0.17266187050359713	0.5827338129496403	1.2830695953813251	1.471698113207547	4.0
003004_12_tsv	A	B	0.7222222222222222	0.16535433070866143	0.7298850574712644	0.2777777777777778	0.5106382978723404	0.27011494252873564	0.2318840579710145	0.5333333333333333	21.0	0.15	0.55	1.0860486123130382	1.3703703703703705	3.0	6.0	0.09375	0.328125	0.9852281360342515	1.4285714285714286	2.0
pair20_05_tsv	A	B	0.2542372881355932	0.5392670157068062	0.39462809917355374	0.7457627118644068	0.36177474402730375	0.6053719008264463	0.5227272727272727	0.42201834862385323	44.0	0.2009132420091324	0.6301369863013698	1.0783220795483648	1.36	3.0	63.0	0.1956521739130435	0.7111801242236024	1.5077034730884424	1.6338028169014085	4.0
pair20_11_tsv	A	B	0.16129032258064516	0.6470588235294118	0.3695652173913043	0.8387096774193549	0.13793103448275862	0.6304347826086957	0.696969696969697	0.40350877192982454	16.0	0.20253164556962025	0.6329113924050633	1.3699740752745009	1.6666666666666667	5.0	21.0	0.1640625	0.5546875	1.5218068650991126	1.763157894736842	3.0
pair08_10_tsv	A	B	0.6666666666666666	0.3130434782608696	0.6784660766961652	0.3333333333333333	0.5321100917431193	0.3215339233038348	0.2857142857142857	0.6829268292682927	45.0	0.17578125	0.62109375	1.4864079676198985	1.6631578947368422	6.0	26.0	0.19696969696969696	0.6439393939393939	1.3557727681704683	1.5263157894736843	4.0
051052_10_tsv	A	B	0.7708333333333334	0.3526570048309179	0.6070381231671554	0.22916666666666666	0.5746268656716418	0.39296187683284456	0.5	0.5072463768115942	48.0	0.2077922077922078	0.7359307359307359	1.3183504361139036	1.509090909090909	4.0	28.0	0.1794871794871795	0.5448717948717948	1.2587809892583786	1.4912280701754386	4.0
pair08_04_tsv	A	B	0.7407407407407407	0.18018018018018017	0.74	0.25925925925925924	0.6025641025641025	0.26	0.19101123595505617	0.6071428571428571	40.0	0.1652892561983471	0.640495867768595	1.5244736886403019	1.631578947368421	4.0	15.0	0.14150943396226415	0.6226415094339622	1.6846142455952373	2.1666666666666665	10.0
037038_10_tsv	A	B	0.75	0.2471264367816092	0.5898305084745763	0.25	0.5041322314049587	0.4101694915254237	0.42857142857142855	0.5172413793103449	41.0	0.21578947368421053	0.7263157894736842	1.1227120477077297	1.3608247422680413	4.0	26.0	0.18181818181818182	0.6293706293706294	1.460984021148118	1.78	9.0
107108_10_tsv	A	B	0.5	0.4214876033057851	0.4745098039215686	0.5	0.5	0.5254901960784314	0.45714285714285713	0.5714285714285714	21.0	0.14788732394366197	0.5140845070422535	0.8686151046603015	1.2407407407407407	3.0	27.0	0.18	0.6933333333333334	1.3019510108370302	1.5081967213114753	4.0
051052_14_tsv	A	B	0.8387096774193549	0.19548872180451127	0.5859030837004405	0.16129032258064516	0.5957446808510638	0.41409691629955947	0.453125	0.5686274509803921	26.0	0.16883116883116883	0.6103896103896104	1.164619359795484	1.4444444444444444	4.0	19.0	0.16666666666666666	0.543859649122807	1.168251378214941	1.4047619047619047	3.0
025026_13_tsv	A	B	0.3333333333333333	0.3956043956043956	0.4789473684210526	0.6666666666666666	0.25252525252525254	0.5210526315789473	0.4523809523809524	0.41304347826086957	23.0	0.22330097087378642	0.6796116504854369	1.124374939543318	1.3725490196078431	4.0	20.0	0.18518518518518517	0.6388888888888888	1.2541365554679695	1.4651162790697674	3.0
pair08_14_tsv	A	B	0.75	0.23140495867768596	0.6436170212765957	0.25	0.5671641791044776	0.35638297872340424	0.3333333333333333	0.5277777777777778	26.0	0.18705035971223022	0.5827338129496403	1.2484577639970085	1.4615384615384615	3.0	14.0	0.1590909090909091	0.5113636363636364	1.0863128407412876	1.3529411764705883	3.0
107108_14_tsv	A	B	0.45454545454545453	0.3988439306358382	0.5509554140127388	0.5454545454545454	0.4326241134751773	0.44904458598726116	0.3793103448275862	0.559322033898305	36.0	0.18848167539267016	0.6020942408376964	0.9609724134160889	1.2857142857142858	4.0	31.0	0.1962025316455696	0.6835443037974683	1.074261101953086	1.3466666666666667	4.0
037038_14_tsv	A	B	0.7352941176470589	0.3170731707317073	0.5774647887323944	0.2647058823529412	0.4666666666666667	0.4225352112676056	0.4727272727272727	0.5	28.0	0.2028985507246377	0.717391304347826	1.2464671264921638	1.6610169491525424	5.0	16.0	0.1509433962264151	0.5	1.4963431039381425	1.8709677419354838	5.0
009010_10_tsv	A	B	0.5294117647058824	0.39473684210526316	0.5467625899280576	0.47058823529411764	0.47619047619047616	0.45323741007194246	0.3409090909090909	0.5357142857142857	15.0	0.17045454545454544	0.5454545454545454	0.822404225954989	1.2571428571428571	2.0	11.0	0.13924050632911392	0.5949367088607594	1.6258145836939115	1.9166666666666667	5.0
pair20_15_tsv	A	B	0.36363636363636365	0.5045871559633027	0.4954545454545455	0.6363636363636364	0.32432432432432434	0.5045454545454545	0.4782608695652174	0.4	26.0	0.203125	0.640625	1.296481704426506	1.509090909090909	3.0	20.0	0.15267175572519084	0.5267175572519084	1.354230790830409	1.564102564102564	5.0
pair20_01_tsv	A	B	0.47619047619047616	0.5375	0.4968944099378882	0.5238095238095238	0.35802469135802467	0.5031055900621118	0.6071428571428571	0.40476190476190477	18.0	0.20454545454545456	0.8068181818181818	2.4248356349861977	2.6470588235294117	7.0	16.0	0.17204301075268819	0.5698924731182796	1.4294732983598408	1.7333333333333334	3.0
003004_16_tsv	A	B	0.4727272727272727	0.47783251231527096	0.45111111111111113	0.5272727272727272	0.48582995951417	0.5488888888888889	0.4673913043478261	0.46236559139784944	42.0	0.17142857142857143	0.5877551020408164	1.0522960636485983	1.3235294117647058	4.0	50.0	0.18050541516245489	0.6967509025270758	0.9386664308463991	1.2733812949640289	3.0
141142_13_tsv	A	B	0.1	0.5679012345679012	0.5510204081632653	0.9	0.3787878787878788	0.4489795918367347	0.45	0.5454545454545454	13.0	0.13402061855670103	0.5463917525773195	1.6209520310264034	1.75	4.0	16.0	0.20253164556962025	0.5949367088607594	1.40407541345106	1.6129032258064515	3.0
101102_6_tsv	A	B	0.75	0.1791044776119403	0.5726495726495726	0.25	0.36	0.42735042735042733	0.3111111111111111	0.3888888888888889	9.0	0.10843373493975904	0.3855421686746988	1.3235315761100481	1.5263157894736843	3.0	8.0	0.13114754098360656	0.32786885245901637	0.8112781244591328	1.25	2.0
pair18_11_tsv	A	B	0.3181818181818182	0.5161290322580645	0.39490445859872614	0.6818181818181818	0.24210526315789474	0.6050955414012739	0.5142857142857142	0.35294117647058826	14.0	0.17721518987341772	0.4430379746835443	0.9305861291319928	1.3461538461538463	2.0	20.0	0.18518518518518517	0.5833333333333334	1.0099800543807285	1.3111111111111111	3.0
047048_9_tsv	A	B	0.5	0.3448275862068966	0.4603174603174603	0.5	0.35294117647058826	0.5396825396825397	0.4722222222222222	0.3695652173913043	12.0	0.15584415584415584	0.4025974025974026	0.37123232664087563	1.0714285714285714	2.0	13.0	0.1566265060240964	0.40963855421686746	0.37123232664087563	1.0714285714285714	2.0
065066_7_tsv	A	B	0.5833333333333334	0.4375	0.367816091954023	0.4166666666666667	0.509090909090909	0.632183908045977	0.6470588235294118	0.36666666666666664	7.0	0.16279069767441862	0.5116279069767442	1.3346791410515946	1.5384615384615385	3.0	9.0	0.1323529411764706	0.5441176470588235	1.3921472236645347	2.0	6.0
053054_5_tsv	A	B	0.44	0.4358974358974359	0.47560975609756095	0.56	0.45348837209302323	0.524390243902439	0.5	0.5365853658536586	14.0	0.14583333333333334	0.5104166666666666	0.869137580612638	1.5806451612903225	3.0	20.0	0.19801980198019803	0.6534653465346535	1.21184862816739	1.5116279069767442	5.0
pair18_05_tsv	A	B	0.5217391304347826	0.4596774193548387	0.3415977961432507	0.4782608695652174	0.3723849372384937	0.6584022038567493	0.6666666666666666	0.32653061224489793	22.0	0.14012738853503184	0.5859872611464968	1.6868474403565654	1.8775510204081634	6.0	53.0	0.2054263565891473	0.6937984496124031	1.1231597481117357	1.371900826446281	5.0
135136_14_tsv	A	B	0.6666666666666666	0.3972602739726027	0.6134453781512605	0.3333333333333333	0.5217391304347826	0.3865546218487395	0.4444444444444444	0.5925925925925926	13.0	0.15853658536585366	0.6585365853658537	1.8695263323230749	2.24	8.0	10.0	0.17857142857142858	0.5178571428571429	1.1254908068679135	1.380952380952381	3.0
005006_14_tsv	A	B	0.5555555555555556	0.43333333333333335	0.4878048780487805	0.4444444444444444	0.4444444444444444	0.5121951219512195	0.4857142857142857	0.5483870967741935	11.0	0.15942028985507245	0.5217391304347826	1.2433003685389576	1.5909090909090908	4.0	16.0	0.2222222222222222	0.6666666666666666	1.4814525526116016	1.8571428571428572	5.0
pair11_09_tsv	A	B	0.4444444444444444	0.39759036144578314	0.48255813953488375	0.5555555555555556	0.47191011235955055	0.5174418604651163	0.37209302325581395	0.35555555555555557	18.0	0.18181818181818182	0.5858585858585859	1.132540542697658	1.4102564102564104	4.0	17.0	0.16037735849056603	0.6037735849056604	1.6805563732659934	1.7777777777777777	5.0
017018_13_tsv	A	B	0.5	0.35714285714285715	0.4	0.5	0.30158730158730157	0.6	0.5416666666666666	0.30952380952380953	9.0	0.18	0.56	0.9910760598382222	1.5555555555555556	2.0	9.0	0.1267605633802817	0.38028169014084506	0.9182958340544896	1.3333333333333333	2.0
057058_2_tsv	A	B	0.6896551724137931	0.3611111111111111	0.5142857142857142	0.3103448275862069	0.5196078431372549	0.4857142857142857	0.43859649122807015	0.5	23.0	0.18110236220472442	0.5826771653543307	0.7244709806926934	1.1833333333333333	3.0	21.0	0.17647058823529413	0.5966386554621849	1.7607204722176055	1.9210526315789473	5.0
127128_13_tsv	A	B	0.42857142857142855	0.5	0.2828282828282828	0.5714285714285714	0.2112676056338028	0.7171717171717171	0.5333333333333333	0.20512820512820512	6.0	0.14285714285714285	0.4523809523809524	1.384431504340598	1.5833333333333333	3.0	12.0	0.15	0.6125	1.6159889779043453	1.75	4.0
pair16_14_tsv	A	B	0.3888888888888889	0.4418604651162791	0.4980694980694981	0.6111111111111112	0.4846153846153846	0.5019305019305019	0.46875	0.4918032786885246	26.0	0.17105263157894737	0.5592105263157895	0.8963344801403976	1.2686567164179106	3.0	31.0	0.19745222929936307	0.5987261146496815	1.1778971957196422	1.4153846153846155	3.0
003004_6_tsv	A	B	0.7692307692307693	0.1527777777777778	0.6428571428571429	0.23076923076923078	0.475	0.35714285714285715	0.2608695652173913	0.46153846153846156	11.0	0.13414634146341464	0.4024390243902439	0.4021791902022728	1.08	2.0	4.0	0.08	0.36	0.9798687566511528	1.4166666666666667	2.0
035036_4_tsv	A	B	0.44	0.6	0.5241935483870968	0.56	0.423728813559322	0.47580645161290325	0.6129032258064516	0.6333333333333333	15.0	0.2	0.6666666666666666	1.62890337542965	1.7857142857142858	5.0	14.0	0.2028985507246377	0.5942028985507246	1.5653402161740673	1.9130434782608696	3.0
007008_1_tsv	A	B	0.4	0.5	0.5208333333333334	0.6	0.391304347826087	0.4791666666666667	0.40384615384615385	0.44680851063829785	17.0	0.14285714285714285	0.5210084033613446	1.4619161995539922	1.6153846153846154	4.0	18.0	0.1592920353982301	0.5486725663716814	1.2009102795095283	1.4761904761904763	3.0
021022_1_tsv	A	B	0.2857142857142857	0.5166666666666667	0.48582995951417	0.7142857142857143	0.28346456692913385	0.5141700404858299	0.5111111111111111	0.46938775510204084	30.0	0.23255813953488372	0.7364341085271318	1.6005732152847503	1.7413793103448276	4.0	29.0	0.21014492753623187	0.7681159420289855	1.6529959519494013	1.8421052631578947	6.0
pair14_05_tsv	A	B	0.423728813559322	0.528169014084507	0.3271889400921659	0.576271186440678	0.363013698630137	0.6728110599078341	0.6774193548387096	0.40384615384615385	27.0	0.14594594594594595	0.5513513513513514	1.6203829204487734	1.706896551724138	5.0	61.0	0.1930379746835443	0.740506329113924	1.1744383941059422	1.4150943396226414	3.0
039040_13_tsv	A	B	0.21428571428571427	0.4594594594594595	0.6607142857142857	0.7857142857142857	0.47368421052631576	0.3392857142857143	0.2702702702702703	0.5555555555555556	17.0	0.2073170731707317	0.6219512195121951	1.240893154549072	1.4838709677419355	3.0	6.0	0.12	0.54	1.5709505944546687	2.7	7.0
pair14_11_tsv	A	B	0.5806451612903226	0.46078431372549017	0.5204081632653061	0.41935483870967744	0.4787234042553192	0.47959183673469385	0.6153846153846154	0.5217391304347826	23.0	0.19008264462809918	0.6528925619834711	1.5371281823042326	1.9069767441860466	3.0	15.0	0.14285714285714285	0.5523809523809524	1.384431504340598	1.5833333333333333	3.0
